embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63,embedding_64,embedding_65,embedding_66,embedding_67,embedding_68,embedding_69,embedding_70,embedding_71,embedding_72,embedding_73,embedding_74,embedding_75,embedding_76,embedding_77,embedding_78,embedding_79,embedding_80,embedding_81,embedding_82,embedding_83,embedding_84,embedding_85,embedding_86,embedding_87,embedding_88,embedding_89,embedding_90,embedding_91,embedding_92,embedding_93,embedding_94,embedding_95,embedding_96,embedding_97,embedding_98,embedding_99
0.006659750989883934,0.028335491802600192,-0.10636493655077062,0.09561940108126597,0.04700905551065455,0.02517718734944454,0.13993121817899112,-0.09998544796278921,-0.11789876851731007,0.004689264253998361,0.113064542629047,-0.10463167697508466,-0.01679930080919524,-0.16917254418948796,0.10506163559139207,0.026556691109395635,0.13110542817515736,0.01331145409067751,0.022655170425999044,0.09423235372379624,-0.08107935673312455,-0.11838801822357867,-0.15425619633728482,0.02538141410359885,0.09740799296363843,0.06675702280030059,0.14350828106485744,-0.16739586643158907,-0.15818607445011176,-0.1039392525386522,0.04873411043245444,0.1103972821780144,0.220602125181272,-0.15023975383750898,0.1459117309182404,-0.06794681849265864,-0.06583887216791247,0.02627334912918711,-0.01184382018455291,0.03808488143202218,0.07218482442200783,-0.010584886495457661,0.057390817327359026,-0.04051938582481461,0.08930573104269102,-0.04170714168609602,0.17285555741246122,0.16248132408341556,-0.006237758574987189,0.17645978782629648,0.1076252424040114,-0.17593104850137,0.061721272934059754,-0.11835748875179819,-0.026414805748155076,0.016735826176794463,-0.010988186597199037,0.08913763385211555,-0.050404456329285696,-0.19469639138674608,-0.06750074521084573,0.07457491715930371,0.189033185703864,-0.06720281654970671,0.004546303259611368,-0.081760864295832,-0.030875238257820202,-0.15975499163538925,-0.009610574402825034,0.061296455447558476,-0.053014114217192786,0.14395569912419495,-0.037394851908372315,-0.16335550502370708,0.018800724510893495,0.23060992929965293,0.09441394401919721,-0.08809999444821547,-0.08839249866967659,-0.022355862990150806,-0.01709206000954095,-0.09207334362776469,0.05048805162877861,0.10328800247024836,0.12027489218919589,0.07711483926664421,-0.12592743786597005,-0.0074568456749861435,0.012851255923025056,-0.021159362297494513,0.06899377312514209,-0.07526135053631476,-0.09979833501362147,-0.20086546006677658,0.10111564281305964,0.058580597909857264,-0.029244240324710954,-0.10087553203054866,-0.0023266827939824944,-0.01783078294521583
-0.04826861620609112,0.05504856800016059,-0.09022332227697988,0.030248426602653044,0.06010144795142166,-0.0030141188240657055,-0.02331728862245633,0.0600302089903907,-0.22643466143683685,0.06179025305460544,0.07100518700646345,-0.024836279253446912,0.08812581581181701,0.06826797868487333,0.07718991089713936,-0.06384013100859953,0.1320244075694728,0.0971409669891985,0.03237295726352512,-0.10341936176202607,-0.05628897836168519,-0.06568383732178172,-0.22122932151368474,0.10040145979424184,-0.12057448690114336,0.05447279911267897,0.01722094109571377,-0.153034260971771,-0.30520495279294396,-0.15096504805752198,-0.05941276626327619,0.09471910814769666,0.1557403933512832,-0.0814873406334351,-0.22355004841137835,0.055394616824796634,-0.23432212010875375,0.2114112023741486,0.052326237496291846,-0.020177827617771423,-0.0005075122119839448,-0.09723687973429447,0.01741446570535067,-0.008939652233700413,-0.08933347104933502,-0.011276878533774718,0.0887777637338136,0.06948208924711441,-0.02355350388505758,0.10473968611945311,-0.033589566661142864,-0.08134606782346974,-0.0007532320970491086,-0.1857676220716705,0.09189448489351491,-0.1359480841945894,-0.08343871839577298,0.028232703829365942,0.11673918220940095,0.1297061529238008,0.026017805268209775,0.04756003244611587,0.14082920465817791,0.0495479623216763,-0.10322609190954193,-0.05868213161026959,0.06088913048441051,0.0006331898343922009,0.04420247938114933,-0.06963026929883905,-0.0613766204802607,0.08103698315405986,-0.12876891243518282,-0.15792903641874761,0.16350358369936177,0.024289326722862194,0.0850152354071371,-0.08790304729632248,-0.11051741884399285,0.09068517262686414,0.08584933247807981,-0.16744279386495814,0.007933873209870752,0.025128179999083025,0.13950307626822703,-0.026459075670709948,-0.016440368502566607,0.0195715521150663,-0.004986672997817078,0.12845584026251228,-0.02480894934915439,0.008905339214322692,0.009821172902449908,-0.17167752232775987,-0.016777004604227944,0.05720570536130677,0.053891957234937976,0.03422917326054778,0.08246226745842535,-0.031978677371672024
0.0009627316575023721,0.07309840391798611,-0.07996313432298455,0.21891030106475395,-0.07219336973786354,0.17480162644759584,0.15994057214896032,0.13259309231623453,0.012169304319168706,-0.1004502489820104,-0.007338053671036466,-0.23756100381081816,-0.1187877772909066,0.01951636544051804,0.09511984507174695,-0.012349265496846222,0.02668224093205547,0.015423849352042867,0.0661917806069529,0.0788396673923951,-0.03452007792311754,0.11452700721370483,-0.02283270845373589,0.09901886205933451,0.011626647342612349,0.03303974620114359,0.06028931741465756,-0.03513487415100499,-0.0571699031570921,-0.04563975809691972,0.05617348918408983,-0.024389020402619775,-0.04790545104031282,0.08918100019681006,-0.031148093665093857,0.12244394856780225,-0.05990116371047978,-0.10794904112100298,-0.19443181481870725,0.23147657514346803,-0.18058492072750326,-0.07139492233285669,-0.10230754553098848,-0.06096500101091304,0.01314849987982683,0.08431091420661359,-0.07492859133446655,0.16021148277808778,-0.0889900522360005,-0.042157245041180694,0.032157337043372154,-0.06915825484899098,0.010718015888549343,-0.024530897552552403,0.00033064561566269093,-0.13557285245832496,0.09903093063998335,-0.032401105253924534,-0.10226984667071111,0.11637221616141841,0.03782946533493897,0.04815742664653103,0.16224250412037736,-0.13732145569900078,-0.07448766017693123,-0.0841388632274819,-0.07781033824395893,0.15740592294470085,0.0783929967640784,0.048794370003800665,0.10522337738377907,0.042217583189270956,0.07203963561163153,-0.16711482503291622,0.130475517662294,0.007595904864317023,0.1479399426496401,0.13410768492220174,-0.039142848357937354,0.11137601397895697,-0.010741237682717423,-0.2091241372356472,-0.003455756696222819,-0.002362545324040424,0.09236100938077747,0.06258594738945386,0.051294943775069754,-0.13084202590582816,0.011661527585403671,0.21151371620411683,0.09029973574924915,-0.09341562643775994,-0.08262828397142315,0.00677174753085347,-0.1416889409404741,0.031308577732315254,-0.06391361489482777,-0.11199231045790617,-0.10530528966520415,0.12494508344723389
0.057348453273449035,-0.14049014455685158,0.08977710748876148,-0.08015917015067864,-0.1826821900537577,0.16384508566282324,0.04666086755951309,-0.025341346613938942,-0.11363455327491877,0.13725696141435423,-0.09753820174254939,0.07155027968763314,-0.17594160025397962,-0.001976264322517194,-0.08803945942121606,0.07318609362059533,0.012583110515581761,0.16716158725098135,-0.0060560861744031694,-0.055144246040493665,0.21500088770636988,-0.12095349442847167,-0.08801402781869797,0.06476935783099817,0.01871452682454469,-0.02097186163175402,-0.004597258765141084,-0.014300230600342323,-0.09541477927475996,0.011282355360407245,0.10684250563080468,0.027168151795632436,0.16502023080662798,0.04502815609246297,0.13459439931473416,0.17905752742092246,0.08654959496451455,-0.048582453074820287,-0.027197732946307927,-0.03389327020116429,-0.07906312065170992,0.00780810307582641,0.018415283214874567,-0.01606180643623457,-0.08110912797703237,0.11766837083582979,0.14739272616704396,-0.049694471655275296,0.0033663125940347183,0.17205712333693035,0.13970169593510362,-0.09124363450743554,-0.07199972358276151,0.19134336137640198,-0.04776954668013219,0.057824397398242994,0.22806156252338858,0.13501224976532464,0.13957447759678707,0.14344915589233068,-0.0872439354535964,-0.13115874579963088,0.01527373269578432,-0.032203391490703864,-0.035750309344068934,0.049971939832325084,0.08424858217714176,0.07877970177268157,0.01484778997993987,0.14617266421120118,-0.024847748596309224,-0.07109030464432547,-0.05371740042263105,-0.11547697851068343,0.20470197633650966,0.00840805157815614,-0.026100808724311225,0.01835385654430582,0.07216370183315565,-0.12228845965655229,0.017618050736513065,0.01638222006677413,0.02281074919458285,-0.14984146803959644,0.04513203268377164,0.2606605507352345,-0.06874567635700551,0.0031727997838160273,0.06648760255965186,0.12356871806905009,0.14628421509666178,0.02785641231332274,0.12485413002214628,-0.006765336813029813,-0.10298317592356493,0.04316679719667381,-0.046420456614190794,0.03989379907497159,-0.0356621626858325,0.04111456770360548
0.12562895332727594,-0.030830177849635015,-0.10759551412905045,0.11153609541977699,0.0643252798143527,0.1394661693904904,-0.07826353224448021,-0.02529445266787056,-0.2337410937454042,0.07028319764108326,0.01485844580265074,-0.0702130680591074,-0.1310456983186924,-0.1263623763027725,0.01741967020086433,-0.021353014732493993,0.14671245294481908,-0.0052987908864526225,-0.04741732460574432,0.03447243413167017,0.04429193510931284,-0.017005743878634804,0.11421397057091437,0.11064096337530992,-0.06142601270433517,-0.012709540772607402,0.020431135896715025,0.001795369919619384,-0.06166004563763336,-0.11953307794797355,-0.046960365305979385,-0.13463949554455043,0.17605624102247786,0.04094694247113585,0.059261273661288465,0.027098987542389853,-0.11748605102268386,-0.12250257004354746,-0.08378355161180262,0.06882395217533775,-0.09478151736744095,-0.14476698313098607,-0.04624109386159235,0.02987741607981396,0.030530439675407278,-0.11998880495149018,0.03308850184244176,0.11718995806026158,-0.14459538389083565,-0.0036580351398435365,0.01842637474516744,-2.665900806132589e-05,0.017692087174722492,-0.04037346359837033,-0.12714982950603324,-0.12350714589546036,-0.023124573756923686,-0.13993242258905703,0.05605065696626486,0.19856515758617604,0.07482162546909817,0.1477627827638866,0.14522552454012788,-0.05354557360003432,0.07960411950696195,0.1723896429143896,-0.07562652162699614,0.2288466197549126,0.1025786770962518,0.12049938106350376,0.08423902420577122,-0.18136198394796677,0.006559078147760836,-0.1737814698499055,-0.044413546848423344,0.08746116088314183,0.12371906904897453,-0.078267332487104,0.10366848014675684,0.05753427804683158,-0.1339808133240879,-0.08726908962467286,0.06415176455229361,-0.06044615433007366,0.24495007632054183,0.1777930155039374,0.021302208350721323,-0.060096881821813435,0.08503883217270847,-0.03985729047629996,0.17129197701879056,-0.030232939510172422,-0.05171914757893635,-0.036140700892022565,0.09061880474008528,-0.03478177229118709,-0.01825068507650249,-0.07700267057411432,-0.05555827908723426,-0.0167741119354462
-0.1726600312953364,0.033979285469904294,-0.21361531436127731,0.06546974985021868,-0.04690734116275192,-0.057442787972048714,0.03485647411310715,0.054913196852765,-0.07594663919532955,0.0602702801866419,0.02050887127624371,-0.10172842677619985,0.06936062680514296,-0.025651115046416973,0.10911280741005096,-0.02134552048435345,0.030686371964797548,0.011803657203687035,0.013760098660772095,-0.018581245101318856,0.04855454169592908,-0.024591756668672356,0.0826622412296388,0.20322770581979666,-0.19264326896151104,0.06092928338369979,0.12551573383379744,-0.18486213901352314,-0.1543473656033379,-0.19890073830327348,-0.017850800531944575,0.02761393628745434,0.046303703277172405,-0.07911436696104047,-0.010606810186380591,0.03874103684528912,0.021003804154182293,-0.113752967608933,-0.15042766432332788,0.005943936984513844,-0.07628213173201358,-0.06366371033033386,0.043900211232761756,0.016946839177382694,-0.06748458599883035,-0.09123885924951401,-0.13433236918274724,-0.0695504242473584,-0.025443878322341833,0.08120633926431291,0.0470031057439779,-0.22282907882723563,-0.08338917488318107,-0.05404503983142235,-0.20000279963604117,-0.00032774437441655184,-0.010264109307693762,0.11380435855464663,-0.0016197544064585198,0.1538721417815638,-0.1211135291769721,-0.051783028878189315,0.1567846510604059,0.12040638144446122,0.11141009933718891,0.012843211574549224,0.15183090029044224,0.08374364852052546,0.02451666195444707,0.024857614157412028,0.10061783796466954,0.023502129358490664,0.08250845723829517,-0.13630070660835006,0.0557802370728063,0.10466436627505674,-0.11303103469320168,-0.17525712333214244,-0.002500834898730786,0.07570183815865643,-0.008135488288031938,0.0415257424577982,-0.19038814419605926,-0.04839536359951451,0.03529778244272939,0.12674492061348439,0.004942763050277561,0.14308705144897949,0.07917780308354286,-0.04078086764003002,0.2320796660858995,-0.014642915394743643,-0.10194277123973142,-0.041789994827258585,-0.15186763265389264,0.17762291542007236,-0.06546267828246431,-0.08815186672281967,-0.01806370377922186,-0.06966301319150892
-0.17182444636715535,0.024181825964296064,-0.20009091049927996,0.06658411383374374,-0.03633607063147841,-0.059218278402933026,0.0442747931693618,0.04846583130572891,-0.08194878214960227,0.06064012035996859,0.042716455004991834,-0.11002827180122715,0.06902700126269856,-0.024110983907967332,0.11925967707364853,-0.009177040062715082,0.026939170266691254,-0.0003006546840312687,0.00731596743234809,-0.009815949196665608,0.05393370100416935,-0.009874964471466317,0.09191154975133059,0.20236962832970923,-0.20361083810035152,0.06715252483252977,0.11311629373645012,-0.18119123908614287,-0.14242016554672834,-0.20775185424370485,-0.020606446636407368,0.0246146784114591,0.05439562990398953,-0.08909509663670362,-0.011796774263855907,0.023666113041612626,0.015087088004265933,-0.10668405768651523,-0.14176946442261135,0.005166322701537812,-0.0751462838822924,-0.07520440484799608,0.051100566287201936,0.01904780846783776,-0.06720544420450585,-0.08315316098641193,-0.1380960441785604,-0.06647549634366869,-0.014412060303869368,0.08862537447189507,0.05176856955466548,-0.22492273491625966,-0.08235530038781894,-0.0532443620768196,-0.1999060805354925,-0.0024077849413712393,-0.0036372397946093783,0.11695496952578732,-0.011861582015180469,0.16018068793352053,-0.11461106751290848,-0.048359353769564586,0.13359131800080826,0.1339684517972655,0.11457257571932422,0.021341237911053173,0.14223486105158328,0.08482576538913307,0.019896990317176046,0.03870864072627876,0.10821808980721244,0.02797684030593201,0.08110271099019714,-0.132381737570271,0.06179207260736583,0.11086107433382539,-0.1074936446850029,-0.16670021950204883,-0.0017370477002746619,0.06973540357477981,-0.007133664690249984,0.026166343478612734,-0.19345006316405913,-0.056209644651277216,0.03800961268991098,0.13287707530278722,0.012089365051733919,0.14263305673983578,0.07388678640317622,-0.04064552715557575,0.23311882227362146,-0.020490512694102292,-0.10014101856457938,-0.04681489108460307,-0.16978166187748653,0.17152038127416638,-0.0693064454787102,-0.0866506669808366,-0.008364707398415498,-0.05748522144293381
-0.17472615372567382,0.04045850575932563,-0.21341301272395863,0.06151021611625987,-0.03353245644038237,-0.05971656149051696,0.03332519068481477,0.057554043038147866,-0.07553828665495303,0.055115780057650186,0.020138527323273005,-0.10232931682500661,0.06954894821510314,-0.018388396936159318,0.11298962431089542,-0.0216912012915365,0.02115165591619552,0.00979250429607439,0.013521533547274955,-0.017428697486234122,0.05243026536145153,-0.021565739169540576,0.08119242838626319,0.21177656688360327,-0.1905801352476385,0.06328289136725573,0.12896358419204257,-0.18287117525544808,-0.14987280318179574,-0.19957206819615997,-0.02413903696504511,0.022955406581607912,0.05150966218234018,-0.0823754466816519,-0.00357420738166006,0.029927307894100807,0.017334536045259925,-0.10977896082330639,-0.14179555276888328,0.0028417695116444734,-0.0672193365517607,-0.07027634090955931,0.05826546228241702,0.024652742667975302,-0.061396135646377255,-0.09268693224251669,-0.13054439145633343,-0.07003629317438427,-0.017393260091189605,0.07809515364079937,0.05531071986169884,-0.22623504226512745,-0.0844625622576254,-0.05692435233858199,-0.19876751600087167,-0.0035378586808035937,-0.008790367689546587,0.11659110487972664,-0.006853569219864637,0.1498795202223872,-0.1206343355367781,-0.03299717292717819,0.15721555703821732,0.1259233678848821,0.09845298369278661,0.018379546689079207,0.1460662617396236,0.0879395318301271,0.02538763287217024,0.0305266922712962,0.10842855351231123,0.017683665152018316,0.07737989803798104,-0.14346612081137602,0.047890551657376636,0.10071827377637316,-0.11627196353650308,-0.1801475700241881,-0.0025098539591118284,0.07798707117870779,-0.012131846794135457,0.03195810454335369,-0.19283629634516378,-0.049578494808933206,0.019868705714067045,0.12082468809359355,-0.009517897478073089,0.1363009407516203,0.08077200353666868,-0.04332278202156302,0.23780526300577168,-0.012571552417256984,-0.10520270842078377,-0.04124284312107241,-0.15840389071532068,0.1722151273562758,-0.0675758266430426,-0.0911712384042303,-0.015189157195958302,-0.0658203535691712
0.047673300333248875,0.03116885745789756,0.0403571972593876,-0.026440613228494562,-0.004446653318244093,0.09540980816936905,-0.19912926848563545,-0.12218510590080221,-0.2701926525510773,0.047163361012455364,-0.1700911938337509,-0.10065996910205977,-0.17367379302920208,0.03414099776370035,0.08782169318321256,0.054893219986653384,0.02185101979903266,0.040664704603385185,-0.04640671086933446,0.2204826752021696,-0.1639047659505158,0.019509516460808365,0.022395707741703123,0.20153832710365585,0.07052428556793534,0.02813819723753944,0.06644662639762414,-0.033391451358330604,-0.10575508301217168,0.0689719082637696,0.028707798652621273,-0.062366439960844886,0.04609986247518284,0.009116678359712641,-0.03146983990636162,-0.07190643674601183,0.09988086815006945,0.17807034774731928,0.06132672046860187,0.004488337064235143,0.059462114638601016,-0.16552602031034516,-0.11577143076480746,-0.1318444630521844,-0.021291628230387643,-0.13829541149240707,0.03875075764256567,-0.02202628753747278,-0.069766405385102,-0.16674685022966246,0.011676698511266891,-0.11110578677077067,-0.06585304437638345,0.04904981296793757,-0.14788833616284833,0.02572757006047395,0.09857074148221491,-0.013180272180958914,0.036753209327171674,-0.07146183424053303,0.0757909228308921,-0.02168244492373386,0.02722456456817455,-0.12004538463393753,0.13284006133003556,0.09024489208969215,0.13638827109587878,0.11941416753208288,0.06644332389604321,0.01678940121403185,0.24238910363883784,0.16780583173034386,-0.03377705588760113,-0.009031486481098196,0.002181907462113271,-0.12562499981667186,0.049255219263449966,-0.07650644933539102,-0.048278355834160395,0.02105401866828563,0.1679871437185475,-0.20770820630134768,0.08127237257539771,-0.08799735112332617,0.024004824503781576,-0.012653967646932211,-0.13577618679661035,0.08758517411850268,0.10349289527040609,0.12544901110957674,0.11828543554417738,0.08384730049817292,-0.08139460131153067,-0.09167758859712931,0.024484842333334422,-0.012534720981866854,0.0536718629074593,-0.04312558252046846,-0.04752326132949937,-0.10377641425589369
0.04457630964690849,0.012814824654497875,-0.0019517233323549405,-0.06902078529445355,0.049480108952542366,0.07499541607844852,-0.11330509840721564,-0.006109200865659487,-0.32236244287933186,0.043862259730453344,-0.10273818648491331,-0.04906591914370132,-0.09830474537003263,-0.09042181669398736,0.17417971670301655,-0.10740641143618677,0.07162025384872678,0.07597294563352221,-0.023032329715408268,0.03934167857181207,-0.08265356305070228,-0.08075568751396232,0.04875488360839715,0.3074799685529885,0.0025670682392293013,0.03205102467992596,-0.08501134529853886,-0.16153876855581425,-0.1695073061671354,0.03183254007583992,0.04834663100555526,-0.04564413299637162,0.1307519630931729,0.12694191612634115,-0.08361095520070524,0.004264211240994297,-0.03096695410591713,-0.025754499140123805,-0.07309839762961035,-0.09997415289287927,0.060656256430030885,-0.006517557484023435,-0.05927141457243472,-0.1521071902174126,-0.005793345251063078,-0.1989428667858058,0.06849937212485266,-0.020939179598174644,-0.13819004650571576,-0.008805659733632351,-0.11531517756791164,-0.13543090580383937,-0.06003194278476694,-0.04934758901681764,-0.01575038296287376,-0.11836443004267469,0.0448642412544528,0.00796281987807354,0.04985838012130581,0.021265906915136717,0.12968114409667444,0.13283937155358883,0.11802464877769415,0.10529096871226536,0.06667357518427908,0.055752174202177,0.21205469736199248,0.06627735925764992,0.03827158352334716,0.11824732520731919,0.21982580519120287,-0.0064025350394195666,0.09254989106290769,-0.10969210676661523,0.07063079163296242,-0.15652187525335548,-0.016898993088010086,-0.04378678606764695,0.07368779950505022,0.07170027090953673,0.03775178467464863,-0.06437193219400845,0.018097872874802565,-0.0472035545061925,0.17965357931822898,0.08629015373294754,-0.08326222860082758,0.08190279565496011,-0.022005931587760562,0.1701802283461682,0.13076236464537885,-0.11984720043397946,-0.10916669524034638,-0.03604532266222352,0.04107420271344442,0.05110541805465663,0.050259401565054124,-0.040183825683993965,-0.0769153595483486,-0.01973778991683487
0.0574634627254453,0.11684252947726705,-0.006425445455254435,-0.03884959796305946,-0.031240351707927896,-0.02684547388129357,-0.05584669406614639,-0.007793084708953788,-0.28874076890330763,0.05420704028552952,-0.07425751315413026,-0.008513923136837914,-0.21296995382995101,-0.1487942620236622,0.10611496732388519,-0.05864040556375983,0.12780757267742165,0.1343977429105403,-0.05824834682084937,0.12559797022538516,-0.17228306283469483,-0.16292516916883154,0.053412383743201196,0.24138362982819,-0.023471415200843348,0.09797208413792256,0.02114716811090762,-0.10695260145965366,-0.12952471973532956,-0.030903554564397116,0.03188156586640591,0.0024298452784385677,0.1359338532901263,0.06416430947923996,-0.03937069170090145,0.034403853765322186,-0.08038911943773926,-0.061145784245584894,-0.07249347149286449,-0.07515675349620944,0.06692481217981568,0.06517226966229717,-0.11040355655707661,-0.10422030269069422,-0.014684738762733685,-0.21081718270167873,-0.020751783742615017,0.01432217076038266,-0.10736562879992419,-0.042139532193324385,-0.008486926615315086,-0.15703702348674384,-0.03572015892480982,0.03255547044782257,-0.07127492000679402,-0.029658062227261636,0.022030003007907376,-0.10359274878488357,0.08396785010006427,0.049860966285167285,0.06068983406970158,0.06036678844188379,0.04294772852109988,-0.021976592223092735,0.12738910605963255,0.12700155206065356,0.14431399119050853,0.05523049328321002,0.003936890659572925,0.0773095100223944,0.04075172061233793,0.04528284686502905,0.00442708638069212,-0.13950832744400393,0.11544173664067257,-0.21366675083372927,-0.026756957853353372,-0.014124869182071583,-0.10475222752678957,0.10782460160787821,-0.018469607091446044,-0.023635071744758682,0.01978178168548923,-0.0875113532267826,0.09570906725054962,0.10432770834381543,-0.15658111711712241,-0.010703214085442734,0.09638296088040078,0.2500949430684932,0.09202755979677689,-0.02773777458138432,-0.22857846079090285,0.0255888346757669,0.06026263905423006,0.06685764257824439,0.1393004667313154,-0.029229175194924444,0.07432104683596431,0.0343286603167806
0.0654638914911853,-0.021411290709193675,-0.130940178862827,0.12850863881090713,-0.10124906727328332,0.05055290440722133,-0.003551426512850128,0.14849593987249696,-0.21270858933566816,-0.04717502698285268,0.01922861109521455,0.11244352621871424,-0.029438286633726295,-0.038884934162910015,-0.008498848256868145,-0.0792242770828107,-0.09186416987926592,-0.024549108719224926,0.028253434179927147,0.05574510389569748,-0.0886843019617887,-0.010895372264930193,0.11224838641482124,0.1355783401980863,-0.23327693054942414,-0.02314233600159414,-0.02474873855213611,-0.11676147609839328,-0.09394244279438847,0.06705849837742764,-0.09525400525813968,0.00962228996811322,0.13815605478047538,-0.051835857426178536,-0.14247412830983477,0.18747177200668388,-0.07620659632940971,0.03607776956636218,0.10189994888657454,-0.04411330118289236,0.00914765744999578,0.1322156665323323,-0.006415546921410831,-0.17653207261936105,0.04618362960605159,-0.10293487610293346,-0.01970134700755767,0.09910744450525476,-0.1745354394056982,0.022982225121734,0.006487910320808315,-0.13545711199063032,0.023912369538125235,0.16527421230032396,-0.00357957259334715,0.06174713150950157,0.035848412289463706,0.003739030770337251,0.12560841494971103,0.13245151799348484,-0.28919603530574256,0.15247372948149718,0.01374161273650777,0.020702445732197254,0.09936283261590466,-0.11471816513039339,0.01959958074458385,0.001312068171623637,0.08387357204137268,-0.0015933765075218458,0.12985561660394235,0.03263974430060192,0.027583948441811296,0.023055317539038625,0.03784129479615552,-0.15379429776363485,0.017280398323571405,-0.0469105557727661,0.06644363488561218,-0.048897595832060756,0.15369857230275374,-0.2507540503623832,-0.06089355715767517,0.1613162890733021,0.037732580966766294,0.11664436954694941,0.05355969883668035,-0.005984372113870998,-0.005178718775277188,0.1835339624610011,0.16944476145687018,0.04238162604993255,-0.13317224106790113,-0.07492587930883907,-0.031318678843707794,0.03342257300301558,0.030538797125342784,0.08926827879386345,-0.0733086136186702,-0.01269769644598996
