0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.019898715556090327,-0.15061212671840638,0.026221461864248466,-0.1332066335772746,-0.04437181621441524,-0.10032176626519651,0.0597212779606183,0.09072336267402778,0.14131703905193224,-0.002547990140350138,0.0816689423832714,-0.16563394538446274,0.06939981161787734,0.1992078049235695,0.11246415603151831,-0.19176876190112296,-0.14356211191160473,0.014216013871641998,0.11802661749492124,0.06698883838728008,0.0007127577254922196,0.04542790096286423,0.0712503513888906,0.10410003005719211,0.028695520359451075,-0.03988847745748613,0.25223529266449485,-0.16627230438253643,0.050302936574112604,0.07240246200770781,-0.022922176815390067,-0.010276776054390483,0.10121458705145944,-0.058751537209858914,0.07418527379188086,-0.08719628610875622,-0.1669933911795163,-0.14603120860820923,0.020894704366468383,-0.09141649322479789,0.0028983087931823523,-0.0936022307728815,0.032194144337503366,-0.0573918335753199,0.012778772263589842,-0.1372606566989575,-0.18887145827905968,-0.14481370344989514,0.12844128288313608,0.005423604828633954,-0.018372455671435427,-0.08889504222067304,0.023172292396752715,-0.012126447228637151,-0.10825794315354938,-0.012635998483013021,0.0936274345825841,-0.058813051265099815,-0.22944926960089268,0.048989457113327396,0.08779821238753603,0.1564142886594566,-0.0900557260023814,0.039853127664031124,-0.028644845231579716,0.09266918058090146,-0.04634989950989924,0.03916049667726407,-0.029070090225949415,0.12015967199014058,-0.10875489008582877,0.11950015726228583,0.06336610981889423,-0.08557406320210771,0.0412202828596996,0.13213159762664514,0.17194446365502347,0.10831288874789848,-0.16806507521683495,-0.08560285098065805,0.11886873414637071,-0.017230112334626384,-0.007463920504050351,0.030447584784984383,0.050730756740343226,0.04289682932293858,-0.1716383437259246,0.17171942135212392,-0.0040848490407908574,0.0516759415031072,0.060512020094592125,-0.04646023224871627,0.025372280410897716,0.01718216063632008,0.03910402982995082,0.1270642653271492,-0.09742050480703159,0.054118561307549704,0.15875004366616136,0.04436576020950076
-0.05922841506661741,-0.050193335452867006,0.10471365578423628,-0.11516947553170996,-0.05019000478600168,0.09004313314953818,0.019066848825272906,0.05066340356979431,0.06949157726064943,0.1426825601950206,0.02119646135864831,-0.11658209518240918,0.04742890914375803,0.09260770132064901,0.0467874906782881,-0.09098069548029142,-0.1496428926482827,0.12667681626344626,0.15871823028166795,-0.05725245050068338,-0.029160058644541825,0.08114128927344018,-0.04279678533367629,0.0004593009786716938,0.07954580468303532,-0.08055988625281986,0.18529174968258663,-0.058110652329650805,-0.03401839817605329,-0.17053724892768668,0.043204681002450715,0.04974321961649489,-0.07452137816293236,-0.01442261566208792,0.014847646139140634,-0.013109525173787951,-0.13833824678577952,-0.11575897184623705,0.0011795568032375062,-0.07411843091350072,0.054061952597906304,-0.07054807838489163,0.11295606387315474,-0.020057436731978108,0.024478063196111215,-0.12473294845044712,-0.08818707712227568,0.0599064300839301,0.061965779141005616,0.046788587306017905,0.17595681942056537,-0.10349803035118296,0.14094863768252605,0.060302099712973005,-0.13662425389624244,-0.07370079700922479,0.123642320452514,0.018364538065921466,-0.23428624898231332,-0.13959730230214895,-0.07298232005389774,0.1428069685326,0.06238626790259468,0.053192689329730335,0.08586205413733522,0.13113181656908546,-0.030477457475048892,0.11563298653985613,0.024574604954250647,-0.07201094352430217,0.04120240643404033,0.0055712415849186875,0.14615010613971974,0.007753237351350595,0.10591979221536305,0.09376153495319119,0.2491896917216075,0.024553422366139086,-0.06298541635375193,-0.05018091455779507,0.08518692116645293,-0.14412927499877393,-0.04179010826682773,0.17339076491104388,0.1959031908742634,0.2002150767296428,-0.13790551385838076,0.0838617235908095,0.002204377366292992,-0.032548932878425946,0.17728486279048286,-0.007354788201506977,0.04245121618471926,-0.0586111224112033,-0.035414128853409534,0.169168911285978,0.050655695455048826,-0.029998022707222752,0.10121769721199204,0.14539990401606046
-0.051230821136400664,0.0711052360604747,0.16405485272921277,-0.19216082610885823,-0.0743154174439893,-0.07998310975029713,0.047617341324699386,-0.070062867658887,0.11613487323793682,0.08381181353338055,0.02026865765505084,-0.09661957154863683,-0.06225471929444392,0.07702183348527951,-0.11556759849128943,-0.08109256624410273,-0.2410870144902697,-0.11919094606000473,-0.02573147360051118,0.01286341223512359,-0.09417201626811782,0.10054144776916225,0.00808533144425849,0.0977108322781729,-0.03466654125995943,-0.06755151471029155,0.027265728772556116,-0.06775416405864586,0.08316833875073885,0.05838615427274916,0.021812588994242585,-0.03333158173473997,-0.031798560471748095,0.092495088164682,-0.06236952556753406,-0.03850036699600667,-0.1980703434971022,0.07313612380702708,-0.08067849308301688,-0.037579311892173506,0.027038552405788268,-0.1324594126708136,0.18584482884600872,0.006883984758957033,0.05956625293869472,-0.11003955234801158,0.09863565941737337,0.06935362657834064,-0.01704080957653304,0.1266640336276823,-0.016017956975822915,-0.06284461219165356,-0.07663397122419244,-0.09998676522259475,-0.05698217669499805,0.03510164360610332,0.14822411596546536,-0.0240727869616802,-0.24417472600600568,0.10704546324224978,-0.013186953031983516,0.1609893164223277,-0.030230877262137655,-0.06971012434777146,0.08262834358885414,0.22206188053573764,-0.09228218787957926,0.03691134524522233,-0.05447461335882196,0.14219978527331043,-0.10572574302114711,-0.00508862950971128,0.14976764830557585,0.0629993957118985,0.1286754952163225,0.07767638884152585,0.08176322921083651,-0.07311034178709802,-0.08156858093656982,0.1371554385096506,0.11147905666334151,-0.03974125765413018,-0.010661630721281028,0.1560064893408002,-0.012838029214275792,-0.0009947163543737533,-0.20553661116858912,-0.04682600134949484,0.05014499523135469,-0.06405322435141485,0.13945619025154984,-0.021879079466691206,0.05257151429599485,-0.019624671380194844,0.009907102366159262,0.23853125487740595,0.0582098775332724,-0.08802792257419806,0.13373765807992785,0.14857775219082442
0.01874402443371418,-0.07713480339875352,-0.0618211740279566,0.013706187833637697,0.06915398621597917,-0.032153577235329474,0.1028448880032495,0.0015097588842679778,0.13169619178213673,0.07634470418173085,0.018912304680062282,-0.04730531287895811,-0.00948462999746113,-0.04714917608713162,0.018407123240299052,-0.08595615905023112,-0.043517467057970674,-0.12789275922711857,-0.0013016450725207808,-0.1483519125339716,-0.17984170631539914,0.035172457647387446,0.08837380762402945,0.09087103248589626,0.07848054273881994,-0.09364211336289748,-0.1184062417735834,-0.040644435053291704,-0.10704021706582896,-0.03625865558427421,-0.014566448080838599,0.0967700931405306,-0.06851281078088578,0.014738254514855557,-0.08955698997164967,-0.10892707205570502,0.015669688826311493,-0.1345999775323185,0.10724519712726106,-0.0022890986624746527,-0.03320108297041854,-0.21462713053696994,0.021229373997138527,-0.0791662346739326,-0.018073008538315116,-0.009320692713699301,-0.1185653839862004,0.01773874874705164,0.1325870917761208,0.10270318759473737,-0.08695450283747556,-0.1859147082891637,-0.16707408807671484,-0.0647490860526221,-0.11859222550291555,0.17471953657158923,0.060364752294640035,0.07456963011822149,-0.10806822642897965,0.025231733022487934,-0.08247600095531114,0.05741654331611869,0.10108385650929573,-0.07012921935369666,0.10910367679946681,0.06072154756007228,-0.014456185410147116,0.1725683392779087,-0.19421905902003544,0.12857883461247002,-0.022056811681163177,-0.0873151015147358,0.061963734608625996,0.12858824468860028,0.06455108582188794,0.002161796259867028,-0.0050572581603550975,0.006350957408765993,-0.02921751430220974,0.12998563063042345,-0.02565723324354302,0.05359633740403354,-0.2013232312305407,0.07753828113987822,-0.18168836121132229,-0.17108296705156364,0.03740006517378646,0.14244925573790862,-0.07635968464984351,0.11196053653123689,0.26300596935877485,0.14241869371752522,0.12146930446214173,0.07599171232812658,-0.016161895139075736,0.13913043174007872,-0.14416204504641486,-0.10730018596420725,-0.06394825022891337,0.0942441406013146
0.13452731111564212,-0.06437208993947643,-0.05946710271838419,-0.20988076985947704,0.009938519380201178,0.005087101046300378,-0.1065360773588055,0.04897393425176928,0.0031191276396804212,-0.09235539538691487,0.007768438413443246,-0.06354500171177374,0.03689507234764011,0.11232405394318574,-0.03742021724776308,-0.06460341402373014,-0.07632939818883044,0.024382156137955566,-0.07674327244661264,0.04689928065996471,-0.1737567705100959,0.10345875722878002,0.0870249885805763,0.05007176963311534,0.21250038426984227,-0.15867782516305765,-0.008541140890478532,-0.12064274882949219,-0.15695738687870767,0.03342002588209721,-0.07665524539352102,0.0868482450561845,-0.10074960584234531,-0.0028806720823910423,-0.10353795293172142,0.022910221559907955,0.0036082319284993654,-0.0492689615495035,0.04555373537426765,-0.034454199317954105,0.0124487893924104,-0.12003900297100913,-0.017635789928786245,-0.05426053387151881,0.06568035323627655,-0.15183344626065295,0.06533788716871396,-0.11211885978004721,0.027029206479985933,0.14281087480365995,0.15888314555769917,-0.23932312213401544,0.05773150208850416,0.0033868934843894125,-0.07429591548722592,-0.049172263363169266,0.16453798674690656,0.09061672150544325,-0.21519585410337794,-0.011517696116374524,-0.12038445004406496,0.0254530872164663,-0.10094039990402943,0.048952241853489356,0.07603203560829125,0.07734983423862354,-0.0628704545452969,-0.07135009459789243,-0.09612321154831191,0.15959269283590385,-0.1997227848737148,-0.03233313622857615,0.15017390982142909,0.05265293198565222,0.08192142949519375,-0.11275655220271409,0.027441990777290547,0.14912772254502973,-0.05480115912345815,0.01957363770171619,0.028094143989634408,0.09709232963708915,0.05479845971131768,0.00799423319373744,-0.056920187943615135,0.010879765795875124,0.1151258107022237,0.17823583321992992,-0.02299790633142422,0.09814338168141072,0.19350275669512443,0.10787581114030804,0.01513187275971697,-0.02502010345115729,0.06866999587737248,0.2457323033647513,0.021510996327572123,-0.10467572601858464,-0.0791253482987317,0.09412275294990793
-0.17934892394715846,-0.0434381624432913,0.1031636630994642,0.01644134829356341,0.05291193803609748,-0.0743956922274392,0.031153633268453978,0.009986578097177757,-0.09522352336344403,0.11816571433533737,0.1072620995233995,-0.10989083730671129,-0.0993246638770562,-0.005862935231946564,0.03116056962109255,-0.17523870763830895,0.037087791735970176,-0.1216688158894927,0.05013901321817624,0.14966906358471274,-0.13130447165539752,-0.10731256550353764,0.1319585919842832,0.07950804831473719,-0.0657848657280762,-0.19832367661724065,-0.12473430041735871,-0.07025216692122899,-0.2338261154862925,-0.009323811933673884,0.05338339244508668,-0.07546157496273434,-0.08089988782156102,0.12879143990086478,0.14476548186936383,-0.13797848615332642,-0.04103145787776756,-0.11473325064867988,-0.08320229067520922,-0.06981075795309395,-0.0888233678786524,-0.15085880087955653,-0.012704296360122627,-0.14127551742520958,0.007659036145463155,0.015637667717391408,-0.13215384590784787,-0.10426968757979017,0.045881030323056925,0.011747494115873384,0.1299977125486752,-0.22999467942658225,-0.11049222270664948,0.021656490870073163,-0.042806498491319914,0.004790575567294895,-0.02875939238063629,0.12693514968091985,-0.08791527033007744,0.1596510603996913,-0.16287634523091407,0.010993496007265532,-0.1327706270060996,0.02036946591971877,-0.023796628917177296,0.23325518994708233,0.11219408972110088,0.08597109201538564,0.0672887177465534,0.07884844210277142,-0.05166579301617422,-0.05166335311916693,0.09779059546952687,0.05864787170757833,0.04455566376399872,-0.017009624135705153,0.016031812098913797,-0.031767671425165664,-0.11049930928649232,0.10631777131735316,0.0690598964849063,0.04882002872517533,-0.0029156218835779753,0.12265352931224577,-0.06746283107630327,-0.011685076007560967,-0.11638210300076895,0.04729398452245344,-0.08847576284896343,0.02635928486147941,0.11260194103995087,0.08681952864287139,0.018575267452435575,0.017665722024426348,-0.007956256136395591,0.1269625531950782,-0.038333978197880814,-0.23914086387948222,-0.03905865092016532,-0.07913157894083453
-0.00013527684334154537,-0.09663158382008244,-0.0830620828242984,-0.10386340791868097,0.010907653221140755,-0.032720377243554734,0.06546236085077058,-0.0802348565994918,0.04642035914276834,-0.06839240473098511,-0.13506218532698974,-0.1533824426067053,-0.001598489184874776,0.2750877802301404,0.17653961668915227,-0.11978635656913007,0.03626226509050657,-0.09220221726329367,0.05753885126837346,0.051630765024622084,-0.03321243920543507,0.039018804177220215,-0.0941650874768644,0.19931603850448384,0.20336013197400168,0.03361240495821152,0.007246581588831966,0.11613859584915895,-0.02169934345943874,0.053143576881535745,0.058726784136702626,-0.04517490701151249,0.06317542900388039,0.03800663369400328,0.11650810807214694,-0.11687757519967204,-0.12905994539363977,-0.17139172157427474,-0.14463709076071962,-0.15335015425527018,0.012352942373147015,-0.11145498107255003,0.16806987703853477,-0.004166776028640748,-0.07597951343402724,-0.013856458927770777,-0.11495070243935981,-0.054957671526072394,0.12218143297298305,0.05428118885020337,0.05078590716415683,-0.03273445548337827,-0.16238711591208718,-0.033788392820638245,-0.016124288618423927,0.09190833013158599,0.024381978128628287,-0.07872504359086087,-0.22712465175076185,-0.11489415272888545,-0.0590751860461214,0.07811189185569953,-0.16072990274604057,0.0014114705494531804,0.04507742753152513,0.13568936175111243,0.1777588288979342,-0.028203018164785817,-0.04239746335927909,-0.07019372044872298,0.07195229130456621,-0.04291273257375342,0.06005367867395266,-0.06829198277204365,0.010923190721959014,0.12480194159586422,0.01948758574919988,-0.017783500077170215,-0.11133338115684498,0.15536153591305366,-0.06328864116348636,0.07016494390646105,-0.024258478566548655,0.233979162111291,0.059812339030387116,0.1398385614707803,-0.1733043328944454,-0.03913049718341981,-0.006179746949183098,-0.014352139800548695,0.007785171499174147,0.021348531761221347,-0.06638162058808503,0.10574833062463213,0.04568856970012108,0.13170453499370857,-0.15248447920174454,-0.048301445915906724,0.007384562431434789,0.019112788901653497
-0.011503613814144322,-0.07624202958010065,0.04336893777567704,-0.07680977332791875,0.1133012197648334,-0.014718674197406443,0.010598093828963607,-0.19724965224507254,0.09953006924958248,-0.027729176037985657,-0.10417680876604468,-0.09877694739086099,-0.1224212958594978,0.1928724692589776,0.06764661235023134,-0.12185457487812154,0.018295967466573124,-0.07523759165477244,0.12011156411603904,0.14300527652253814,-0.060785136450221953,0.05828363261227644,-0.03489491818115142,0.06845457751941302,0.08477466520633214,0.06937056985402998,0.01991552320717481,0.05194713053493993,-0.08099537387158236,-0.04401938675288554,0.10443707911898319,0.012890503735805343,0.1321266178773822,0.025947462710018323,0.05354526405988669,0.021952735106900063,-0.08847327313806827,-0.18216713904591703,-0.1170566759001872,-0.16769336830499282,0.04967490587208796,-0.07458658388132916,0.06308848098338506,-0.16420585665753507,-0.03752653348905926,-0.06119077510365403,-0.204784203289833,0.09011593764296075,0.045880577838656976,0.07614329536538186,0.10366805358075563,-0.02252477819908207,-0.06346713485864333,-0.1609700945670965,-0.03339119751337454,0.04999442894577559,0.08548778402793152,-0.08709671756010672,-0.2627576667387275,0.03741370406264877,-0.08578165666112109,0.08316304267894233,-0.13909523364213894,-0.04790908267705129,0.011095942327743014,0.22159367455923568,-0.022538028443133906,-0.08362991185313025,-0.004238140512977266,-0.07880907852306324,0.0026417792610887512,-0.0055221691710612975,0.1199742560279016,-0.07290476977356404,0.037250911479561784,0.1598647888414258,0.14484727211098414,-0.000266067943248747,-0.015750711576766725,0.08150394617810365,-0.15559387873925337,0.024404504386628768,0.09694797006136331,0.19327966576857936,-0.06744760638448716,0.029041514075318207,-0.14065367231455364,0.018687471961909265,0.08100044706406533,0.002023186325897663,0.024460720981168957,0.048835424595265034,-0.0847813030282725,0.21356533729499041,0.05294110034413671,0.18979234377317708,-0.09896366661272785,-0.03239362431512442,-0.037809148918101027,0.14918996551614003
0.010414580931068881,-0.08094598753312687,0.06349892239569707,0.028934551043525877,-0.014028617381595125,0.009874003422512458,-0.12688521145500503,-0.03262224913024604,0.03759766294952401,0.0047421384315256285,-0.13891449918660745,-0.2126483289832799,0.016695168229514556,0.0957205742553278,0.0846923171168103,-0.1380760991729127,0.05791310486017777,0.05281812659871769,-0.00864139151021052,0.17304612371815437,-0.029619981208298746,0.2756536786572388,-0.012951477474167389,-0.026288156982861605,0.07624943507615392,0.09786777960174976,0.018264616400191246,0.1539057508231562,-0.03832693532126552,0.02245387537497862,0.06847147278516866,0.0017858281517765145,0.04256107636004068,0.07692252076182828,0.14665007201204786,-0.05939103605566096,-0.01991457320677242,-0.1946115349338716,-0.044531047252759616,-0.1374654125543941,0.09652033134714962,-0.04550090889629663,-0.03888012778643555,-0.03547797940707547,-0.04914703755177563,-0.15974928851026055,-0.14107977204873692,0.02346501972447577,0.09098709922816796,0.11899962396253903,0.09008823458721332,-0.01678301129810734,-0.11829271998572022,-0.0952629224767948,-0.0032039607589338715,0.12311025521926536,-0.027752883523403257,-0.05377593431144095,-0.20389175419318115,-0.09293489669915528,-0.09778817701773328,-0.05974215218878106,-0.13551959539934763,-0.12642393546892006,-0.01677064770399009,0.14079020245293705,0.0056886071151357855,-0.06566700134257672,-0.0723756312555362,0.022526378641037247,-0.09323398557428476,0.09058355059866009,0.1337992590052892,0.016416331716733904,0.010787104929420284,0.14821430751711573,0.18763045483589055,0.1314240267773838,-0.05219287433592367,-0.005245881776856814,0.001213476464391518,0.047675364613425995,-0.08838605746095232,0.16704602638160984,-0.017560002402616785,0.17981135702458942,-0.13567066521540735,-0.037476626650899375,0.02097059388575173,0.009698176789939197,0.0002518965221899471,0.060856473674899526,-0.11786803779149987,-0.05006579328122502,-0.025635363801075423,0.1600112560190083,-0.16505612234735495,0.019046911922399413,0.20017688028432665,0.1922087464949591
-0.10493148022412818,0.026122538112972996,-0.029610089594244913,0.012901612585230768,0.14960190753848301,-0.1057135651276776,-0.030191762492004823,-0.03136971406632121,-0.08375999436421443,-0.021327484375076984,0.05034824656692222,-0.11606066115002998,-0.09661872870067577,0.06454104675096736,-0.03740519981527183,-0.04499445739961216,-0.12313426847133695,-0.1397031310778601,-0.051055991615958835,-0.1793176148269937,0.08683652065097529,0.20619060404759276,0.029797797148099235,0.060051629135572396,-0.1178550043715064,-0.07965891624886126,0.028974398177163293,-0.05523504439029647,0.03131841007454283,0.12081322587578192,-0.052371188892559165,0.03522849021192998,0.16571244908307442,-0.09577855059253704,-0.060526856668621544,0.053283727391629,-0.039253040644601084,0.0381133963209148,-0.10556409826354347,-0.14710406759039388,0.024008718440662952,-0.04250666814891958,-0.0745068471539181,0.03329034648551969,-0.08049166268671079,-0.05735180865938193,0.1939392987870743,-0.032951510938736064,0.1526648322480012,-0.0504289820566917,0.10761641999602463,-0.2092099226792614,-0.09208186183837204,0.022940210365955935,-0.1582460282109986,0.24804000636276174,0.053477361760418014,-0.01151160156937859,-0.10951742273470456,0.08990831821917987,-0.09245373474809238,0.11872464870506749,0.011596262705856515,0.07577458360779926,-0.15159540100241323,0.10875883672630633,0.05896677891050592,0.0715862238818845,0.009887178222070928,0.09435889899061806,0.011852501227857607,-0.17026206670055502,0.16549695379630855,-0.009984974285934015,0.03186994534987606,-0.016189562367442522,0.00999795004592591,0.01605494292714746,-0.07517121764131356,0.013961030754806024,-0.2493883799120238,0.022933651222377092,-0.031345659532269886,0.014297581526008138,-0.05335898173516494,-0.14513749946149895,-0.0028648913518977965,-0.02288337313679712,-0.07573704904251465,0.03953604026982717,0.08916271448216691,0.24569511759774293,0.06944222173088241,-0.0501116254261411,0.08327549460701941,0.14618906923160993,-0.15715154691166325,-0.13487562455545354,0.14016273705474838,0.017349802951817365
-0.0004899119631028929,-0.07758393274685328,0.028758531805927155,-0.10535623862450708,0.20518047669205816,-0.18666493354765834,-0.06769175709644143,-0.07400253302416847,-0.1362219452155785,-0.05390317176248033,-0.0019286731764573877,-0.08887682761203305,-0.06322176344432434,0.016053825863738908,0.07514165171439521,-0.16205384597171246,-0.17888546519809953,-0.05019288213212465,-0.016397369063354452,-0.04034613106510236,-0.06050191754762231,0.10660163957091973,0.02176753951120582,-0.035817989653314945,-0.025700859016456096,0.08734684285807186,-0.07243603152006362,-0.18530581284091593,0.040735161900541585,0.18689363948316493,0.06725792951887154,0.06454929354003139,0.1277674348232467,-0.05661294000205234,0.027458959427817217,0.09823885839636241,0.059753058544529565,0.0780932461619354,-0.13918297338049598,-0.038018103726352365,0.18414034628247386,0.025144969975676446,-0.006714237721332882,-0.03843744265948613,0.14480174481913058,0.0005729054002841593,-0.028052704076809706,-0.044403037365851654,0.0809956221477096,0.13792004654048023,0.14598707691894394,-0.18942975326992303,-0.05445016101926098,-0.0655362760975142,-0.050594448328083436,0.24032885486118138,0.08114679773698906,0.1288628622012516,-0.056687958983243844,0.2241378698301138,0.039654824177408676,0.10750107315285606,-0.004663575357195266,0.018436899319016976,0.13315039552443642,0.055133166450309225,0.04002384190194993,0.11575042433997232,-0.07146585579012674,0.013653823500670147,0.023261883541395304,-0.049009744793635124,0.10667352471198134,-0.03356435882066216,0.05197304284618093,-0.07321334192789723,0.12386044842925908,0.023608862427899825,-0.03670676603234383,0.08910562477233794,-0.21010974964047127,0.08440720959143838,-0.03195728106288924,0.012101655022227847,-0.11362555194395756,0.21013275975430168,0.018404236816601572,0.08323269031330605,-0.12677591785667186,-0.013651389945021337,0.08620538452007691,0.04288471597066153,0.027854319654409185,0.0061428498556300275,-0.04753395830219424,0.24129351954006792,-0.10829859253659578,-0.09469797321645271,0.09164618174338979,0.005096535628410713
-0.15624720422125876,0.09935260891983033,0.06571086197204488,-0.02569339304269361,0.03162142946900889,-0.09853732807501889,-0.10096371776698007,0.016519091578994408,-0.049584009180137584,-0.12723271407513653,0.05132102702007031,-0.04181439882231769,-0.07116655613033716,-0.04707791393298857,-0.06801478450868963,-0.03586878611849609,-0.13060408197528248,-0.08345984806319193,-0.09414183732528537,-0.04513013934593486,-0.0043806658130774315,0.1277082280022584,-0.004533163514215923,-0.012908357391966954,0.008518743755910895,-0.047380563629056995,-0.11664261482526914,-0.023951814474445537,0.0802089914619181,0.01838363654519485,0.013069374888941793,-0.0577781666653931,0.15373629568775504,0.05402536564450665,-0.06218404166195407,-0.040117073708663235,0.10303755992977172,0.07204103540488505,-0.09360402966408427,-0.12313615219547303,0.1267866613369776,-0.054796213894719815,0.03149536482999232,-0.04692189473581586,0.1736177820146948,-0.020243537086520397,-0.007949950747346491,-0.08027108549894295,0.09027668321754229,0.22953616413925718,0.15773786050396413,-0.2087838107050766,0.07565862977307453,0.02914442832064937,-0.1691703641573812,0.2031200028489124,0.007645773221976027,0.0256462821581896,-0.1292940223110448,0.1699326430545846,-0.010209037624382467,0.16108976381475135,0.1675332477056206,0.07480375017706921,0.050428856935881984,0.1370891733347749,-0.047048640694194406,0.1344934170469332,-0.13487460348307712,0.06801554805625047,0.09862069572177738,0.054921247744529236,0.12399792721329704,-0.04391230741688284,-0.058075257147874315,-0.12649638404811622,0.12674256352861754,0.2101194315922742,-0.07764054668298347,0.10995676919170279,-0.09562457620712908,0.07526651285992501,-0.144976032294005,0.07722205213832822,-0.17668898174834508,-0.08253125676035139,0.019775372304671624,-0.08303200887108053,-0.03937087629777975,0.15964893782055517,0.13133346959294187,0.016116318772289057,0.03592982880926409,0.049412299080589556,-0.09793061905661586,0.1576667096181791,-0.054241919479647266,-0.058576021005489,0.1081114626873142,0.04628699906553217
-0.0288536238104601,-0.05738213362684676,-0.06388162216332596,-0.18005288268631356,-0.028858156148974377,-0.18331507289999713,-0.020401822545350314,0.01607217308710962,0.14186522281114514,-0.05985585233350994,0.07020230347064775,-0.1913003684754396,0.005682650705419376,0.025900990878463846,-0.031992767508250426,-0.052300913091279995,-0.034699402371743356,-0.12518939403208862,0.1852938314641491,0.04695991330045127,-0.041421260385271476,0.10835635209892937,0.06198715070716327,-0.007742601797541691,0.007967599311510067,-0.030287284496269603,-0.08036702941592752,-0.08257855737547162,0.06069990901560443,-0.014565121610634219,0.026738555525200745,0.08209419858857092,0.06270788749421603,0.09777927255678331,0.0938328805209849,0.15297571974780544,-0.1705919612869323,0.04241741947022976,-0.11112259224981669,-0.09055226743036902,-0.1438895407298101,0.05364461477118808,0.05478206771078184,0.007483952029814235,-0.10259214987555255,-0.08327016057832215,-0.02243319364604607,-0.050099928933841485,-0.005634706117835877,0.15031231619955057,0.01732145392564557,-0.13988797214882268,-0.17451612040377115,0.058565002037191165,-0.18879309607539455,0.03763055058034433,-0.03243649639833649,-0.0019073262113464555,-0.15779499701632438,0.038763252478105026,-0.06192147064732213,0.09569824716969784,-0.09706612707703255,0.090555841503026,-0.08428577274795122,0.16577089985976012,0.1062725929203591,0.08314443494677382,-0.010466976090095727,0.05945182097345843,-0.09852699618230393,-0.0380223748419974,0.10856151883335077,-0.05915451107762302,0.17416526272693664,0.00046587219643986604,0.10251463681509511,-0.019079152354986084,-0.15016982523201228,-0.03599207135881834,0.05862356848382133,-0.0010911805511109127,-0.2344922710733133,0.24708111035934574,-0.10072318037743018,0.06004970404885951,-0.11201931038893417,0.06421142676805228,0.03353411080180859,0.00489509717680284,0.13062910959459587,0.03952012423323636,-0.04558871543355659,0.05671524965436931,-0.03803519200754824,0.19232452158520225,-0.09426504978960312,-0.0006182774746234272,0.19526615028705335,0.18458273488917432
-0.08734516724862244,-0.06089124571169051,0.051849348066681934,-0.1528806084402553,0.06359562950918848,-0.060927479098974495,-0.15553375729969898,-0.10153719622467457,0.04634412709700604,-0.18576018404359668,-0.07935189999170214,-0.10143897760236735,0.15187679946077962,0.10098995113584552,0.17556649591646084,-0.09892982774919809,-0.019764408761167564,0.013570365567267855,0.20275703879632712,-0.07880009213478457,0.02807996808878,0.11994874730165586,0.11209108648962626,0.10169368023492885,-0.06331681811404946,-0.1478073234081699,-0.1095417146446726,-0.06790792178646107,0.0009478103733406828,-0.06435893724272358,0.055644068518009085,0.024217534509825844,0.08151981342983314,0.06913698613617592,-0.09265222237479627,0.12571429037730883,0.018123591240202925,0.04000035242313568,-0.1715810798564004,-0.07120034072003732,-0.1301586219554779,-0.13003467591792453,-0.021670784576789188,-0.04743593275448353,-0.021494812599217053,-0.0056701536596964934,0.012849845237293833,-0.11866214443066403,0.024932982043417644,0.051629913737926525,0.024416796761456278,-0.042463367621187624,-0.015518921028184415,-0.01328424885668857,-0.12363981290095853,0.07378744244247802,0.0024430267463830084,-0.012722005271150858,0.08645213519291317,-0.09269650626856041,-0.14806242306874448,0.17290203481270666,-0.06198692697338777,0.08160411774731349,0.049383471212874334,0.08380665202818313,0.0056858309216044085,-0.002642708167973382,-0.05144997453428545,-0.011342084019751422,-0.13452358457977504,0.0043240897356259704,0.14643680713958748,-0.1753580623177288,0.06874380624078313,-0.0551291537256895,0.15533052782199963,0.030605078468074188,-0.20927392990013724,-0.10820289953590204,-0.04241364138958296,-0.03660290125573581,-0.13624697934636323,0.166329462057096,0.0898669853494699,0.05869423317426402,-0.19023062174065508,0.09167316351084229,0.07444659445787986,-0.17199213212050407,0.05094415168346489,0.06711576538668486,-0.036043271946961004,0.12342579647755055,-0.06663760928025116,0.2323577005266595,-0.01933518788437405,0.02857369990957213,0.15202065798021866,0.10059754697210903
